Date,EURUSD,EURGBP,EURCHF,EURDKK,EURSEK,EURNOK,EURPLN
2015-03-25,1.0902034044265747,0.7350199818611145,1.0462000370025635,7.4604997634887695,9.27925968170166,8.580499649047852,4.091000080108643
2015-03-26,1.0960465669631958,0.7368000149726868,1.0527000427246094,7.46668004989624,9.309800148010254,8.598400115966797,4.077600002288818
2015-03-27,1.0886367559432983,0.7325999736785889,1.0484000444412231,7.467549800872803,9.348799705505371,8.60420036315918,4.079100131988525
2015-03-30,1.0884946584701538,0.7311699986457825,1.0462000370025635,7.4675397872924805,9.344300270080566,8.674699783325195,4.099400043487549
2015-03-31,1.0830246210098267,0.7311999797821045,1.0476000308990479,7.4679999351501465,9.301799774169922,8.672499656677246,4.088399887084961
2015-04-01,1.073814034461975,0.7239999771118164,1.0439000129699707,7.4709601402282715,9.263099670410156,8.653679847717285,4.071400165557861
2015-04-02,1.0769942998886108,0.7259100079536438,1.0404499769210815,7.4695000648498535,9.322150230407715,8.636850357055664,4.056240081787109
2015-04-03,1.087074637413025,0.7329999804496765,1.0434999465942383,7.472080230712891,9.378089904785156,8.686100006103516,4.067599773406982
2015-04-06,1.100134253501892,0.7366999983787537,1.0473999977111816,7.472080230712891,9.380800247192383,8.706000328063965,4.0553998947143555
2015-04-07,1.0934817790985107,0.7342000007629395,1.0472999811172485,7.47199010848999,9.358099937438965,8.681099891662598,4.077489852905273
2015-04-08,1.0824151039123535,0.7300900220870972,1.0449999570846558,7.471099853515625,9.384599685668945,8.731800079345703,4.042200088500977
2015-04-09,1.078527569770813,0.7249000072479248,1.0419299602508545,7.472899913787842,9.35509967803955,8.684289932250977,4.003769874572754
2015-04-10,1.0669056177139282,0.7247999906539917,1.0421099662780762,7.471099853515625,9.343199729919434,8.628299713134766,4.0243000984191895
2015-04-13,1.0609854459762573,0.724399983882904,1.0386699438095093,7.4710001945495605,9.350000381469727,8.60116958618164,4.017149925231934
2015-04-14,1.0572947263717651,0.7207000255584717,1.033079981803894,7.470200061798096,9.319999694824219,8.54419994354248,4.002099990844727
2015-04-15,1.0647132396697998,0.7207000255584717,1.0356999635696411,7.467750072479248,9.331500053405762,8.46720027923584,4.01338005065918
2015-04-16,1.0676802396774292,0.7199500203132629,1.0301799774169922,7.4662699699401855,9.306300163269043,8.336090087890625,4.016550064086914
2015-04-17,1.0755579471588135,0.7209399938583374,1.0290100574493408,7.462800025939941,9.242509841918945,8.337800025939941,4.0254998207092285
2015-04-20,1.0810226202011108,0.7221199870109558,1.0282000303268433,7.459000110626221,9.331669807434082,8.464799880981445,4.024549961090088
2015-04-21,1.0747487545013428,0.7207800149917603,1.0267000198364258,7.461490154266357,9.346599578857422,8.464200019836426,3.984950065612793
2015-04-22,1.074171543121338,0.7192000150680542,1.0253900289535522,7.460100173950195,9.298299789428711,8.45930004119873,3.9867498874664307
2015-04-23,1.0725815296173096,0.713100016117096,1.0398999452590942,7.460639953613281,9.359399795532227,8.471799850463867,3.9885499477386475
2015-04-24,1.0815019607543945,0.718529999256134,1.0332599878311157,7.459849834442139,9.337800025939941,8.475600242614746,3.9990999698638916
2015-04-27,1.086897373199463,0.7160800099372864,1.0360000133514404,7.4604997634887695,9.380000114440918,8.457099914550781,4.031519889831543
2015-04-28,1.0877959728240967,0.7143700122833252,1.0388000011444092,7.460899829864502,9.361300468444824,8.409600257873535,3.983799934387207
2015-04-29,1.096912145614624,0.7152000069618225,1.048699975013733,7.46120023727417,9.328300476074219,8.387299537658691,3.992799997329712
2015-04-30,1.1114321947097778,0.7203999757766724,1.0448999404907227,7.46058988571167,9.269000053405762,8.360699653625488,4.004069805145264
2015-05-01,1.1214659214019775,0.7301999926567078,1.0463000535964966,7.464799880981445,9.343660354614258,8.452759742736816,4.033949851989746
2015-05-04,1.1185932159423828,0.7383999824523926,1.0440000295639038,7.463099956512451,9.40429973602295,8.509099960327148,4.0619001388549805
2015-05-05,1.1149141788482666,0.7372000217437744,1.0406999588012695,7.463500022888184,9.331680297851562,8.45518970489502,4.0278401374816895
2015-05-06,1.1186307668685913,0.7370499968528748,1.0368800163269043,7.462080001831055,9.340299606323242,8.479399681091309,4.029489994049072
2015-05-07,1.1341469287872314,0.7440000176429749,1.0392999649047852,7.464879989624023,9.329000473022461,8.421799659729004,4.043300151824951
2015-05-08,1.1246949434280396,0.7300000190734863,1.0364400148391724,7.4618000984191895,9.30562973022461,8.389039993286133,4.041800022125244
2015-05-11,1.1194071769714355,0.7251999974250793,1.0430099964141846,7.46150016784668,9.229999542236328,8.382499694824219,4.056550025939941
2015-05-12,1.114441990852356,0.7152000069618225,1.0414999723434448,7.462470054626465,9.256580352783203,8.434399604797363,4.078350067138672
2015-05-13,1.1221455335617065,0.7160800099372864,1.041599988937378,7.46245002746582,9.341899871826172,8.39015007019043,4.0921101570129395
2015-05-14,1.1350480318069458,0.7210999727249146,1.0405999422073364,7.4653000831604,9.349180221557617,8.383999824523926,4.091549873352051
2015-05-15,1.1404979228973389,0.7228999733924866,1.0405999422073364,7.4604997634887695,9.397130012512207,8.40820026397705,4.067160129547119
2015-05-18,1.144505262374878,0.7268900275230408,1.0473999977111816,7.465000152587891,9.377799987792969,8.372099876403809,4.039999961853027
2015-05-19,1.1326183080673218,0.7228999733924866,1.0485999584197998,7.4604997634887695,9.317130088806152,8.380900382995605,4.0742998123168945
2015-05-20,1.1146656274795532,0.7183099985122681,1.0442999601364136,7.457550048828125,9.296699523925781,8.395000457763672,4.048749923706055
2015-05-21,1.1100751161575317,0.7141600251197815,1.0390000343322754,7.4583001136779785,9.258399963378906,8.40250015258789,4.075500011444092
2015-05-22,1.1111851930618286,0.7092999815940857,1.0410000085830688,7.454400062561035,9.264100074768066,8.400500297546387,4.087719917297363
2015-05-25,1.0992997884750366,0.7102900147438049,1.0367000102996826,7.454400062561035,9.22920036315918,8.41349983215332,4.125500202178955
2015-05-26,1.0971167087554932,0.7089999914169312,1.0372899770736694,7.454999923706055,9.2298002243042,8.390600204467773,4.0995001792907715
2015-05-27,1.08888578414917,0.7069900035858154,1.0361000299453735,7.452499866485596,9.217000007629395,8.432000160217285,4.144100189208984
2015-05-28,1.0900014638900757,0.7099000215530396,1.0351200103759766,7.454999923706055,9.271730422973633,8.472900390625,4.124000072479248
2015-05-29,1.0960345268249512,0.715399980545044,1.0335999727249146,7.4581298828125,9.267399787902832,8.543299674987793,4.139999866485596
2015-06-01,1.0957943201065063,0.7167099714279175,1.0313999652862549,7.459499835968018,9.366399765014648,8.525099754333496,4.105400085449219
2015-06-02,1.0922993421554565,0.718559980392456,1.0329999923706055,7.457699775695801,9.371700286865234,8.693699836730957,4.114150047302246
2015-06-03,1.1150012016296387,0.7267000079154968,1.0405800342559814,7.45989990234375,9.409700393676758,8.731900215148926,4.11460018157959
2015-06-04,1.1257838010787964,0.7343699932098389,1.0520199537277222,7.459099769592285,9.358200073242188,8.742349624633789,4.157750129699707
2015-06-05,1.120787262916565,0.7294999957084656,1.0475000143051147,7.459499835968018,9.29419994354248,8.714300155639648,4.159299850463867
2015-06-08,1.1108149290084839,0.7275000214576721,1.0442999601364136,7.459799766540527,9.317000389099121,8.843700408935547,4.1496500968933105
2015-06-09,1.128095269203186,0.7351999878883362,1.0463199615478516,7.457499980926514,9.36460018157959,8.819089889526367,4.175159931182861
2015-06-10,1.1299052238464355,0.7338500022888184,1.0503000020980835,7.459199905395508,9.355899810791016,8.768400192260742,4.170499801635742
2015-06-11,1.131196141242981,0.7296000123023987,1.0542999505996704,7.461100101470947,9.351900100708008,8.791199684143066,4.1420698165893555
2015-06-12,1.1240627765655518,0.7246999740600586,1.0499000549316406,7.457799911499023,9.235300064086914,8.826809883117676,4.1290998458862305
2015-06-15,1.1219944953918457,0.7208999991416931,1.0430699586868286,7.458600044250488,9.203200340270996,8.717599868774414,4.134850025177002
2015-06-16,1.1277008056640625,0.7228999733924866,1.0484000444412231,7.458199977874756,9.199689865112305,8.742600440979004,4.1496500968933105
2015-06-17,1.124201774597168,0.7185999751091003,1.0473999977111816,7.457799911499023,9.190500259399414,8.725500106811523,4.139949798583984
2015-06-18,1.1369967460632324,0.7172999978065491,1.0469000339508057,7.456900119781494,9.203900337219238,8.690999984741211,4.148600101470947
2015-06-19,1.1370742321014404,0.7160999774932861,1.0477700233459473,7.460599899291992,9.233719825744629,8.841449737548828,4.169519901275635
2015-06-22,1.1372941732406616,0.7158200144767761,1.043470025062561,7.46019983291626,9.220100402832031,8.777999877929688,4.171000003814697
2015-06-23,1.13490629196167,0.71670001745224,1.045259952545166,7.460899829864502,9.233200073242188,8.771439552307129,4.172329902648926
2015-06-24,1.1172186136245728,0.7099000215530396,1.0429999828338623,7.460700035095215,9.220999717712402,8.74015998840332,4.157700061798096
2015-06-25,1.1206992864608765,0.7132700085639954,1.0460799932479858,7.458099842071533,9.226929664611816,8.781570434570312,4.170680046081543
2015-06-26,1.1202975511550903,0.7113999724388123,1.0491700172424316,7.459000110626221,9.237799644470215,8.746450424194336,4.168650150299072
2015-06-29,1.0975021123886108,0.6991999745368958,1.0321999788284302,7.458399772644043,9.226099967956543,8.696599960327148,4.182000160217285
2015-06-30,1.122296690940857,0.7131999731063843,1.038599967956543,7.459499835968018,9.229399681091309,8.827099800109863,4.188399791717529
2015-07-01,1.1134989261627197,0.7096999883651733,1.0407999753952026,7.459199905395508,9.237299919128418,8.746600151062012,4.19005012512207
2015-07-02,1.103363037109375,0.707260012626648,1.0468800067901611,7.459700107574463,9.260299682617188,8.756190299987793,4.184619903564453
2015-07-03,1.1086965799331665,0.7099999785423279,1.0460000038146973,7.454999923706055,9.367500305175781,8.822199821472168,4.1882500648498535
2015-07-06,1.0995051860809326,0.7069000005722046,1.0377999544143677,7.459199905395508,9.367199897766113,8.865799903869629,4.197999954223633
2015-07-07,1.1048991680145264,0.708109974861145,1.0417699813842773,7.461699962615967,9.357999801635742,8.929719924926758,4.1989898681640625
2015-07-08,1.1009942293167114,0.7117999792098999,1.042099952697754,7.462800025939941,9.37069034576416,8.994999885559082,4.206699848175049
2015-07-09,1.1071009635925293,0.7200999855995178,1.0465999841690063,7.461100101470947,9.366000175476074,9.104399681091309,4.2304301261901855
2015-07-10,1.1063048839569092,0.7195000052452087,1.0484199523925781,7.462399959564209,9.358189582824707,8.979000091552734,4.21245002746582
2015-07-13,1.1129041910171509,0.7172600030899048,1.0460400581359863,7.461999893188477,9.403499603271484,8.915949821472168,4.17264986038208
2015-07-14,1.099045991897583,0.7096999883651733,1.0442999601364136,7.462299823760986,9.33430004119873,8.896300315856934,4.1321001052856445
2015-07-15,1.1008002758026123,0.7038999795913696,1.0398999452590942,7.461999893188477,9.357500076293945,8.936800003051758,4.125699996948242
2015-07-16,1.0943553447723389,0.6998000144958496,1.0420000553131104,7.460700035095215,9.311400413513184,8.92650032043457,4.12529993057251
2015-07-17,1.0886012315750122,0.6970800161361694,1.041700005531311,7.459799766540527,9.298399925231934,8.879449844360352,4.109350204467773
2015-07-20,1.0830246210098267,0.694100022315979,1.0424000024795532,7.460599899291992,9.37399959564209,8.85219955444336,4.100749969482422
2015-07-21,1.0835410356521606,0.6956999897956848,1.0436999797821045,7.459700107574463,9.331600189208984,8.90470027923584,4.121779918670654
2015-07-22,1.0939961671829224,0.703000009059906,1.0476000308990479,7.461030006408691,9.339699745178223,8.86106014251709,4.131249904632568
2015-07-23,1.0927051305770874,0.6995999813079834,1.0484600067138672,7.460999965667725,9.391500473022461,8.912099838256836,4.112199783325195
2015-07-24,1.0989010334014893,0.7078999876976013,1.0540000200271606,7.460999965667725,9.40820026397705,8.97700023651123,4.113369941711426
2015-07-27,1.0972371101379395,0.7067000269889832,1.055899977684021,7.460700035095215,9.425700187683105,9.002599716186523,4.14139986038208
2015-07-28,1.109004020690918,0.7124999761581421,1.0669100284576416,7.461100101470947,9.435600280761719,9.059700012207031,4.117300033569336
2015-07-29,1.1065986156463623,0.7087699770927429,1.0640000104904175,7.460899829864502,9.466790199279785,9.024009704589844,4.117149829864502
2015-07-30,1.098406195640564,0.7038999795913696,1.0624699592590332,7.460400104522705,9.487899780273438,8.953300476074219,4.1230998039245605
2015-07-31,1.0939244031906128,0.7009999752044678,1.059399962425232,7.460100173950195,9.428299903869629,8.92549991607666,4.138800144195557
2015-08-03,1.0969001054763794,0.7017999887466431,1.0607999563217163,7.461299896240234,9.46854019165039,8.97095012664795,4.140049934387207
2015-08-04,1.09560227394104,0.7024000287055969,1.0615999698638916,7.46120023727417,9.471500396728516,9.029999732971191,4.1441497802734375
2015-08-05,1.0888975858688354,0.6992999911308289,1.0647000074386597,7.460599899291992,9.475600242614746,9.018899917602539,4.179299831390381
2015-08-06,1.0903104543685913,0.6985999941825867,1.0675300359725952,7.461100101470947,9.481200218200684,9.000020027160645,4.169310092926025
2015-08-07,1.0927051305770874,0.7041100263595581,1.0714999437332153,7.460599899291992,9.547800064086914,9.03689956665039,4.1875
2015-08-10,1.0965032577514648,0.7074999809265137,1.0779999494552612,7.460999965667725,9.60851001739502,9.058850288391113,4.183549880981445
2015-08-11,1.1016976833343506,0.7067800164222717,1.0835000276565552,7.461900234222412,9.571900367736816,9.02869987487793,4.196499824523926
2015-08-12,1.104203701019287,0.7085000276565552,1.09089994430542,7.462600231170654,9.556400299072266,9.128849983215332,4.193049907684326
2015-08-13,1.1160963773727417,0.7145000100135803,1.0880999565124512,7.462100028991699,9.588299751281738,9.097999572753906,4.1840500831604
2015-08-14,1.1160963773727417,0.7145000100135803,1.0884000062942505,7.463399887084961,9.447500228881836,9.152700424194336,4.1743998527526855
2015-08-17,1.1092993021011353,0.7087299823760986,1.083799958229065,7.462600231170654,9.446499824523926,9.134200096130371,4.179999828338623
2015-08-18,1.107800006866455,0.7106000185012817,1.0836000442504883,7.462600231170654,9.442190170288086,9.095199584960938,4.164450168609619
2015-08-19,1.1030831336975098,0.7041199803352356,1.0779999494552612,7.4629998207092285,9.424539566040039,9.129819869995117,4.162030220031738
2015-08-20,1.1118029356002808,0.708899974822998,1.073799967765808,7.4618000984191895,9.465399742126465,9.221199989318848,4.175300121307373
2015-08-21,1.1236965656280518,0.7160400152206421,1.0776000022888184,7.463200092315674,9.570199966430664,9.253999710083008,4.190849781036377
2015-08-24,1.1376951932907104,0.725600004196167,1.0774999856948853,7.462299823760986,9.51039981842041,9.344340324401855,4.217599868774414
2015-08-25,1.1583056449890137,0.734749972820282,1.0798699855804443,7.462900161743164,9.578200340270996,9.537599563598633,4.245009899139404
2015-08-26,1.1550945043563843,0.7359099984169006,1.0848000049591064,7.462600231170654,9.638899803161621,9.479399681091309,4.229020118713379
2015-08-27,1.1340054273605347,0.7324000000953674,1.0789999961853027,7.463399887084961,9.606929779052734,9.480500221252441,4.2270002365112305
2015-08-28,1.1247961521148682,0.7297800183296204,1.0856000185012817,7.463500022888184,9.512189865112305,9.334250450134277,4.231200218200684
2015-08-31,1.1214030981063843,0.7273399829864502,1.0776000022888184,7.462100028991699,9.458600044250488,9.276689529418945,4.213399887084961
2015-09-01,1.1225864887237549,0.7304999828338623,1.083400011062622,7.462600231170654,9.489700317382812,9.275899887084961,4.228050231933594
2015-09-02,1.1293437480926514,0.7379699945449829,1.0842000246047974,7.462399959564209,9.519599914550781,9.369779586791992,4.247970104217529
2015-09-03,1.121604323387146,0.7325000166893005,1.0877000093460083,7.462800025939941,9.457449913024902,9.25059986114502,4.22914981842041
2015-09-04,1.1125946044921875,0.7289000153541565,1.083400011062622,7.458799839019775,9.352800369262695,9.19729995727539,4.214000225067139
2015-09-07,1.115200161933899,0.7336999773979187,1.083899974822998,7.461299896240234,9.3996000289917,9.260199546813965,4.21619987487793
2015-09-08,1.1163954734802246,0.7305999994277954,1.0888999700546265,7.460999965667725,9.43340015411377,9.28969955444336,4.235599994659424
2015-09-09,1.1207369565963745,0.7275999784469604,1.0959999561309814,7.460700035095215,9.413100242614746,9.217840194702148,4.223599910736084
2015-09-10,1.1220699548721313,0.730400025844574,1.0939199924468994,7.459780216217041,9.415599822998047,9.21500015258789,4.211440086364746
2015-09-11,1.1290887594223022,0.7307699918746948,1.098230004310608,7.459980010986328,9.433600425720215,9.21560001373291,4.208499908447266
2015-09-14,1.1344043016433716,0.7342399954795837,1.0989999771118164,7.4593000411987305,9.333600044250488,9.22189998626709,4.202600002288818
2015-09-15,1.1307612657546997,0.7329000234603882,1.0946999788284302,7.460000038146973,9.333499908447266,9.260100364685059,4.206299781799316
2015-09-16,1.1271796226501465,0.7343999743461609,1.0980000495910645,7.460239887237549,9.358790397644043,9.224530220031738,4.1969499588012695
2015-09-17,1.12920343875885,0.7275999784469604,1.095579981803894,7.460400104522705,9.315199851989746,9.196999549865723,4.203959941864014
2015-09-18,1.1400948762893677,0.7322499752044678,1.0966999530792236,7.45959997177124,9.335700035095215,9.241999626159668,4.196100234985352
2015-09-21,1.12920343875885,0.7271000146865845,1.094499945640564,7.460400104522705,9.318499565124512,9.216500282287598,4.201000213623047
2015-09-22,1.1190940141677856,0.7214999794960022,1.087499976158142,7.4588799476623535,9.352700233459473,9.193739891052246,4.184070110321045
2015-09-23,1.1120749711990356,0.7242000102996826,1.0845999717712402,7.458509922027588,9.342300415039062,9.219820022583008,4.202099800109863
2015-09-24,1.1189937591552734,0.7336000204086304,1.0953999757766724,7.459320068359375,9.424200057983398,9.271400451660156,4.219649791717529
2015-09-25,1.1178929805755615,0.7340800166130066,1.0933400392532349,7.46019983291626,9.401100158691406,9.477899551391602,4.2220001220703125
2015-09-28,1.1201720237731934,0.7367100119590759,1.0968999862670898,7.45943021774292,9.410099983215332,9.528900146484375,4.217350006103516
2015-09-29,1.123103380203247,0.7404999732971191,1.094599962234497,7.460000038146973,9.501399993896484,9.589799880981445,4.235380172729492
2015-09-30,1.1255937814712524,0.7423999905586243,1.0925999879837036,7.459350109100342,9.428339958190918,9.524239540100098,4.233369827270508
2015-10-01,1.11720609664917,0.7385900020599365,1.0879900455474854,7.459770202636719,9.34689998626709,9.515299797058105,4.245299816131592
2015-10-02,1.1193444728851318,0.739300012588501,1.0926899909973145,7.458670139312744,9.368900299072266,9.431679725646973,4.245299816131592
2015-10-05,1.1226998567581177,0.7387999892234802,1.0896999835968018,7.459799766540527,9.385499954223633,9.403800010681152,4.24429988861084
2015-10-06,1.1195199489593506,0.7387199997901917,1.0920000076293945,7.460700035095215,9.317500114440918,9.402400016784668,4.242400169372559
2015-10-07,1.1267986297607422,0.7399500012397766,1.090000033378601,7.4603800773620605,9.274700164794922,9.325440406799316,4.237549781799316
2015-10-08,1.1239995956420898,0.7336999773979187,1.0937700271606445,7.4604997634887695,9.264300346374512,9.226300239562988,4.230299949645996
2015-10-09,1.1286935806274414,0.7350000143051147,1.090399980545044,7.460559844970703,9.300390243530273,9.181440353393555,4.218699932098389
2015-10-12,1.1369967460632324,0.7418000102043152,1.0925999879837036,7.45999002456665,9.318699836730957,9.180049896240234,4.213399887084961
2015-10-13,1.135550618171692,0.7402999997138977,1.0932999849319458,7.460299968719482,9.288999557495117,9.193499565124512,4.219950199127197
2015-10-14,1.138498306274414,0.7461000084877014,1.0907000303268433,7.4599199295043945,9.259590148925781,9.271900177001953,4.231939792633057
2015-10-15,1.147552251815796,0.7412999868392944,1.089400053024292,7.460909843444824,9.308699607849121,9.272439956665039,4.224999904632568
2015-10-16,1.1368157863616943,0.7346000075340271,1.0814000368118286,7.460599899291992,9.360589981079102,9.207579612731934,4.230760097503662
2015-10-19,1.1361054182052612,0.7355999946594238,1.082509994506836,7.459229946136475,9.358139991760254,9.21774959564209,4.231860160827637
2015-10-20,1.132900595664978,0.732200026512146,1.0832099914550781,7.4585700035095215,9.414239883422852,9.203829765319824,4.243859767913818
2015-10-21,1.1353960037231445,0.7348999977111816,1.0853500366210938,7.45851993560791,9.428720474243164,9.215060234069824,4.257870197296143
2015-10-22,1.134803295135498,0.7357000112533569,1.0884000062942505,7.459700107574463,9.43433952331543,9.287699699401855,4.288400173187256
2015-10-23,1.108094573020935,0.7200999855995178,1.0786000490188599,7.459199905395508,9.371139526367188,9.192680358886719,4.2530999183654785
2015-10-26,1.1020376682281494,0.7194300293922424,1.0784000158309937,7.459000110626221,9.369199752807617,9.248700141906738,4.264500141143799
2015-10-27,1.1065986156463623,0.7202000021934509,1.086609959602356,7.459370136260986,9.401209831237793,9.209199905395508,4.27400016784668
2015-10-28,1.1037039756774902,0.7206000089645386,1.0891000032424927,7.459060192108154,9.381999969482422,9.338549613952637,4.278299808502197
2015-10-29,1.0928961038589478,0.715499997138977,1.0855900049209595,7.458600044250488,9.351400375366211,9.362500190734863,4.281899929046631
2015-10-30,1.0993843078613281,0.7174400091171265,1.086899995803833,7.457300186157227,9.363100051879883,9.403499603271484,4.276639938354492
2015-11-02,1.102596640586853,0.7138000130653381,1.0872399806976318,7.457200050354004,9.389800071716309,9.332599639892578,4.2428998947143555
2015-11-03,1.1016006469726562,0.7142099738121033,1.087249994277954,7.456830024719238,9.394599914550781,9.349349975585938,4.253729820251465
2015-11-04,1.0963950157165527,0.710919976234436,1.0861999988555908,7.458600044250488,9.354399681091309,9.319350242614746,4.248300075531006
2015-11-05,1.0868029594421387,0.706059992313385,1.0789999961853027,7.458499908447266,9.371600151062012,9.396100044250488,4.241350173950195
2015-11-06,1.0883997678756714,0.715399980545044,1.083109974861145,7.458320140838623,9.38759994506836,9.305049896240234,4.249730110168457
2015-11-09,1.0733413696289062,0.7130299806594849,1.079200029373169,7.459099769592285,9.364100456237793,9.287599563598633,4.268199920654297
2015-11-10,1.0759514570236206,0.7115200161933899,1.0792299509048462,7.459050178527832,9.338700294494629,9.308279991149902,4.2511701583862305
2015-11-11,1.0737563371658325,0.7091000080108643,1.0793800354003906,7.459400177001953,9.31427001953125,9.240300178527832,4.234449863433838
2015-11-12,1.0762988328933716,0.7069500088691711,1.0799000263214111,7.459499835968018,9.329999923706055,9.266599655151367,4.217700004577637
2015-11-13,1.0815019607543945,0.7095999717712402,1.0816999673843384,7.459680080413818,9.329669952392578,9.368499755859375,4.230279922485352
2015-11-16,1.06999933719635,0.70305997133255,1.0784599781036377,7.460299968719482,9.33530044555664,9.332900047302246,4.234300136566162
2015-11-17,1.068798542022705,0.7030100226402283,1.078909993171692,7.46120023727417,9.326499938964844,9.296699523925781,4.244659900665283
2015-11-18,1.0643846988677979,0.6994100213050842,1.0794999599456787,7.460599899291992,9.313699722290039,9.235799789428711,4.242599964141846
2015-11-19,1.066996693611145,0.7001000046730042,1.0872000455856323,7.459199905395508,9.300700187683105,9.2391996383667,4.245500087738037
2015-11-20,1.0726161003112793,0.7016000151634216,1.086940050125122,7.459499835968018,9.304200172424316,9.225700378417969,4.249149799346924
2015-11-23,1.0641014575958252,0.7003499865531921,1.0846500396728516,7.459129810333252,9.276800155639648,9.184249877929688,4.237349987030029
2015-11-24,1.0642033815383911,0.7033500075340271,1.083340048789978,7.46012020111084,9.268500328063965,9.197250366210938,4.248730182647705
2015-11-25,1.0643846988677979,0.7053999900817871,1.0825999975204468,7.45973014831543,9.246899604797363,9.197799682617188,4.259580135345459
2015-11-26,1.0624960660934448,0.7024999856948853,1.0853999853134155,7.459199905395508,9.272100448608398,9.18589973449707,4.266499996185303
2015-11-27,1.0604453086853027,0.702269971370697,1.0853099822998047,7.459740161895752,9.262920379638672,9.187899589538574,4.270380020141602
2015-11-30,1.0583018064498901,0.7037000060081482,1.0903300046920776,7.459680080413818,9.248339653015137,9.210800170898438,4.263899803161621
2015-12-01,1.0572947263717651,0.7019000053405762,1.087499976158142,7.45959997177124,9.211799621582031,9.179800033569336,4.2682600021362305
2015-12-02,1.0625863075256348,0.7047200202941895,1.0902999639511108,7.4593000411987305,9.226499557495117,9.166600227355957,4.280099868774414
2015-12-03,1.0613007545471191,0.7098199725151062,1.0806900262832642,7.4579901695251465,9.213150024414062,9.175040245056152,4.2751898765563965
2015-12-04,1.0915957689285278,0.721310019493103,1.0846999883651733,7.458670139312744,9.2752103805542,9.27400016784668,4.315340042114258
2015-12-07,1.0883997678756714,0.7200999855995178,1.0845999717712402,7.459199905395508,9.230520248413086,9.270130157470703,4.301270008087158
2015-12-08,1.0834001302719116,0.7197999954223633,1.0838700532913208,7.460400104522705,9.256099700927734,9.383199691772461,4.32096004486084
2015-12-09,1.0893957614898682,0.7257300019264221,1.0814299583435059,7.460149765014648,9.265000343322754,9.54053020477295,4.340429782867432
2015-12-10,1.1017948389053345,0.7253999710083008,1.0831999778747559,7.4604997634887695,9.267399787902832,9.554900169372559,4.345180034637451
2015-12-11,1.0948106050491333,0.7220600247383118,1.0815600156784058,7.46019983291626,9.318099975585938,9.458800315856934,4.344699859619141
2015-12-14,1.0983941555023193,0.722599983215332,1.0805000066757202,7.460400104522705,9.343999862670898,9.534199714660645,4.360770225524902
2015-12-15,1.0992997884750366,0.725130021572113,1.083400011062622,7.460700035095215,9.320300102233887,9.512999534606934,4.363249778747559
2015-12-16,1.0936251878738403,0.7268900275230408,1.083400011062622,7.4612298011779785,9.290789604187012,9.496709823608398,4.3053297996521
2015-12-17,1.087453007698059,0.7261000275611877,1.0794299840927124,7.461550235748291,9.268460273742676,9.541640281677246,4.290709972381592
2015-12-18,1.0844104290008545,0.7261999845504761,1.0781999826431274,7.460299968719482,9.268099784851074,9.496299743652344,4.297500133514404
2015-12-21,1.0869920253753662,0.7290800213813782,1.0781500339508057,7.460599899291992,9.2947998046875,9.505999565124512,4.266749858856201
2015-12-22,1.09129798412323,0.7322999835014343,1.0830999612808228,7.460209846496582,9.269800186157227,9.570599555969238,4.2507500648498535
2015-12-23,1.0950024127960205,0.7386999726295471,1.0816999673843384,7.4609198570251465,9.228759765625,9.545299530029297,4.245800018310547
2015-12-24,1.0909169912338257,0.7332000136375427,1.080399990081787,7.46127986907959,9.211359977722168,9.52595043182373,4.239250183105469
2015-12-25,1.0969964265823364,0.7351800203323364,1.0813499689102173,7.4604902267456055,9.193929672241211,9.524649620056152,4.232659816741943
2015-12-28,1.0965994596481323,0.734470009803772,1.0820000171661377,7.460929870605469,9.206009864807129,9.452340126037598,4.232729911804199
2015-12-29,1.0975261926651,0.7368999719619751,1.0841000080108643,7.461289882659912,9.179869651794434,9.533740043640137,4.244339942932129
2015-12-30,1.0928006172180176,0.737089991569519,1.0841200351715088,7.461420059204102,9.145079612731934,9.498590469360352,4.2281999588012695
2015-12-31,1.093398094177246,0.7378000020980835,1.080299973487854,7.460470199584961,9.194600105285645,9.600339889526367,4.256740093231201
2016-01-01,1.0859060287475586,0.7367299795150757,1.0873700380325317,7.461339950561523,9.156669616699219,9.618439674377441,4.288939952850342
2016-01-04,1.0853991508483887,0.7364000082015991,1.0846999883651733,7.461400032043457,9.156800270080566,9.580450057983398,4.2565999031066895
2016-01-05,1.0827549695968628,0.7355999946594238,1.0851999521255493,7.461699962615967,9.200579643249512,9.610719680786133,4.298850059509277
2016-01-06,1.0751993656158447,0.7326599955558777,1.084149956703186,7.459469795227051,9.231679916381836,9.573349952697754,4.303800106048584
2016-01-07,1.0778998136520386,0.7366600036621094,1.0856800079345703,7.459969997406006,9.253569602966309,9.639650344848633,4.346370220184326
2016-01-08,1.0925976037979126,0.7468000054359436,1.0857000350952148,7.458940029144287,9.24446964263916,9.706950187683105,4.344649791717529
2016-01-11,1.0941038131713867,0.7531300187110901,1.0852299928665161,7.458139896392822,9.287969589233398,9.704139709472656,4.358950138092041
2016-01-12,1.0857999324798584,0.746399998664856,1.0873899459838867,7.460000038146973,9.269390106201172,9.705499649047852,4.349870204925537
2016-01-13,1.0843987464904785,0.7508999705314636,1.087499976158142,7.460060119628906,9.25100040435791,9.62559986114502,4.353499889373779
2016-01-14,1.0886012315750122,0.7554100155830383,1.0949000120162964,7.462200164794922,9.27560043334961,9.60219955444336,4.350399971008301
