Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2017-12-06 00:00:00+01:00,31.349495153015486,31.62274584101133,31.29153279014631,31.581344604492188,622701,0.0,0.0,0.0
2017-12-07 00:00:00+01:00,31.55650220574618,31.68070590629597,31.50681883029928,31.564781188964844,270051,0.0,0.0,0.0
2017-12-08 00:00:00+01:00,31.788345021441852,31.90426971463515,31.76350491824643,31.82974624633789,1660115,0.0,0.0,0.0
2017-12-11 00:00:00+01:00,31.90426768346358,31.90426768346358,31.780064016682847,31.7966251373291,196970,0.0,0.0,0.0
2017-12-12 00:00:00+01:00,31.86286865592898,32.02847671508789,31.771784065456032,32.02847671508789,585589,0.0,0.0,0.0
2017-12-13 00:00:00+01:00,32.02020476667773,32.02848690956288,31.9456844329834,31.9456844329834,472330,0.0,0.0,0.0
2017-12-14 00:00:00+01:00,31.90426932705052,31.920830448549943,31.81318473815918,31.81318473815918,412371,0.0,0.0,0.0
2017-12-15 00:00:00+01:00,31.761750571257824,31.77006376990511,31.645346759599892,31.745121002197266,231370,0.158131,0.0,0.0
2017-12-18 00:00:00+01:00,31.928043966441326,32.135908827754704,31.928043966441326,32.1026496887207,288218,0.0,0.0,0.0
2017-12-19 00:00:00+01:00,32.169158998049895,32.169158998049895,31.944664607674035,31.961294174194336,553618,0.0,0.0,0.0
2017-12-20 00:00:00+01:00,31.961292597430027,31.977922163129936,31.72017182419471,31.77837371826172,343393,0.0,0.0,0.0
2017-12-21 00:00:00+01:00,31.67859885056881,31.95298194885254,31.637026518886138,31.95298194885254,204305,0.0,0.0,0.0
2017-12-22 00:00:00+01:00,31.8947914653536,31.961306585498654,31.761758053296756,31.811643600463867,4414294,0.0,0.0,0.0
2017-12-27 00:00:00+01:00,31.786704192346896,31.89479484226445,31.761761416122486,31.86985206604004,957547,0.0,0.0,0.0
2017-12-28 00:00:00+01:00,31.886470102440473,31.886470102440473,31.686921601469844,31.76175308227539,1265693,0.0,0.0,0.0
2017-12-29 00:00:00+01:00,31.778387626274704,31.811643600463864,31.720185706735258,31.811643600463867,1002790,0.0,0.0,0.0
2018-01-02 00:00:00+01:00,31.8197687196721,31.8197687196721,31.541010500422097,31.682470321655273,759228,0.029779,0.0,0.0
2018-01-03 00:00:00+01:00,31.807294442013774,31.92379210901732,31.749047195630432,31.86138343811035,495989,0.0,0.0,0.0
2018-01-04 00:00:00+01:00,32.015314555502265,32.244145243050646,32.00283345876984,32.194217681884766,5205010,0.0,0.0,0.0
2018-01-05 00:00:00+01:00,32.27743279781453,32.51042175292969,32.27743279781453,32.51042175292969,2106391,0.0,0.0,0.0
2018-01-08 00:00:00+01:00,32.63523826934916,32.63523826934916,32.53954456559278,32.56034851074219,358216,0.0,0.0,0.0
2018-01-09 00:00:00+01:00,32.65187832953677,32.75173027540776,32.64355548240978,32.72260665893555,247710,0.0,0.0,0.0
2018-01-10 00:00:00+01:00,32.66436849187954,32.71845431627181,32.522908619584136,32.61444091796875,2090358,0.0,0.0,0.0
2018-01-11 00:00:00+01:00,32.66019904515995,32.66019904515995,32.456333723345736,32.53954315185547,2193992,0.0,0.0,0.0
2018-01-12 00:00:00+01:00,32.556190270673206,32.64772255950376,32.489620179074,32.61859893798828,171762,0.0,0.0,0.0
2018-01-15 00:00:00+01:00,32.60611282213824,32.61027107154584,32.51874197103591,32.53538131713867,1474792,0.0,0.0,0.0
2018-01-16 00:00:00+01:00,32.593631744384766,32.71428764798558,32.53538450461009,32.593631744384766,1218879,0.0,0.0,0.0
2018-01-17 00:00:00+01:00,32.51042575467574,32.626920246572766,32.48546355619405,32.576995849609375,1105049,0.0,0.0,0.0
2018-01-18 00:00:00+01:00,32.68516926699795,32.68516926699795,32.51458894438417,32.61444091796875,351732,0.0,0.0,0.0
2018-01-19 00:00:00+01:00,32.643563457949625,32.82662804863658,32.635243783026084,32.79750442504883,2173962,0.0,0.0,0.0
2018-01-22 00:00:00+01:00,32.793340918075316,32.90567398071289,32.776698395048136,32.90567398071289,222456,0.0,0.0,0.0
2018-01-23 00:00:00+01:00,33.005527302801276,33.02632807476319,32.88903282225765,32.93895721435547,237029,0.0,0.0,0.0
2018-01-24 00:00:00+01:00,32.96808638729701,32.98889033699946,32.75590133666992,32.75590133666992,671851,0.0,0.0,0.0
2018-01-25 00:00:00+01:00,32.75174502535265,32.85575844163019,32.50211346113404,32.58116149902344,664992,0.0,0.0,0.0
2018-01-26 00:00:00+01:00,32.62276290724206,32.79750464996691,32.589477858845825,32.7350959777832,265891,0.0,0.0,0.0
2018-01-29 00:00:00+01:00,32.768385667444676,32.780866768801836,32.664372257151825,32.68517303466797,215073,0.0,0.0,0.0
2018-01-30 00:00:00+01:00,32.52707077745099,32.61028022827414,32.344006176555546,32.414737701416016,297530,0.0,0.0,0.0
2018-01-31 00:00:00+01:00,32.45218081949608,32.49794696946254,32.28992016933756,32.348167419433594,200520,0.0,0.0,0.0
2018-02-01 00:00:00+01:00,32.493782612960885,32.59363457922547,32.11933377167272,32.15678024291992,284245,0.0,0.0,0.0
2018-02-02 00:00:00+01:00,32.08604621761162,32.08604621761162,31.71159744262695,31.711597442626953,439276,0.0,0.0,0.0
2018-02-05 00:00:00+01:00,31.378759376122616,31.466130244603846,31.195697964453917,31.204017639160156,694531,0.0,0.0,0.0
2018-02-06 00:00:00+01:00,30.554970724779107,30.842045487584137,30.384387262410634,30.467599868774414,2211414,0.0,0.0,0.0
2018-02-07 00:00:00+01:00,30.6881116479172,31.154089606240625,30.567455733926522,31.095842361450195,639832,0.0,0.0,0.0
2018-02-08 00:00:00+01:00,30.97934732768469,31.02095204834177,30.446799285105953,30.534170150756836,388133,0.0,0.0,0.0
2018-02-09 00:00:00+01:00,30.49256296226551,30.54249052755528,30.03074329960362,30.14723777770996,1519711,0.0,0.0,0.0
2018-02-12 00:00:00+01:00,30.396865145964508,30.65481943706433,30.396865145964508,30.480077743530273,381746,0.0,0.0,0.0
2018-02-13 00:00:00+01:00,30.513360465865347,30.579930545788837,30.288694381713867,30.288694381713867,1126802,0.0,0.0,0.0
2018-02-14 00:00:00+01:00,30.48840627397668,30.70475591626777,30.213812557821925,30.60906219482422,527379,0.0,0.0,0.0
2018-02-15 00:00:00+01:00,30.79212116392026,30.962701452417534,30.70058888384234,30.81708335876465,425889,0.0,0.0,0.0
2018-02-16 00:00:00+01:00,31.02511610415452,31.204019274967145,30.958549180304487,31.16241455078125,601981,0.0,0.0,0.0
2018-02-19 00:00:00+01:00,31.183209553557585,31.220656020359215,30.908615885370036,30.92941665649414,270956,0.0,0.0,0.0
2018-02-20 00:00:00+01:00,31.01263319191432,31.154089880726886,30.896138701307077,31.137447357177734,427306,0.0,0.0,0.0
2018-02-21 00:00:00+01:00,31.06255587415141,31.162407825495496,30.89613383908707,31.14576530456543,735329,0.0,0.0,0.0
2018-02-22 00:00:00+01:00,30.875330921680263,31.174889959916044,30.837887629018997,31.0916805267334,567056,0.0,0.0,0.0
2018-02-23 00:00:00+01:00,31.129125871486323,31.21649673435868,31.029273910237436,31.170730590820312,771152,0.0,0.0,0.0
2018-02-26 00:00:00+01:00,31.374599446313674,31.416204166091298,31.262263211253764,31.316349029541016,392308,0.0,0.0,0.0
2018-02-27 00:00:00+01:00,31.416202797930783,31.42452247182933,31.195694935899386,31.283065795898438,333720,0.0,0.0,0.0
2018-02-28 00:00:00+01:00,31.166568686367373,31.27890173282101,31.06255531311035,31.06255531311035,232231,0.0,0.0,0.0
2018-03-01 00:00:00+01:00,30.975188575503495,31.00015394944082,30.613223982900696,30.68395233154297,434441,0.0,0.0,0.0
2018-03-02 00:00:00+01:00,30.388552182275564,30.48424272280697,29.976660049657777,30.018264770507812,1352321,0.0,0.0,0.0
2018-03-05 00:00:00+01:00,30.005782123016594,30.37190809153181,29.993297850592864,30.338623046875,787916,0.0,0.0,0.0
2018-03-06 00:00:00+01:00,30.600744758505826,30.629868384686805,30.401037625952558,30.40519905090332,493429,0.0,0.0,0.0
2018-03-07 00:00:00+01:00,30.292853058044784,30.56744988024576,30.238767248021638,30.538326263427734,620924,0.0,0.0,0.0
2018-03-08 00:00:00+01:00,30.530005924957983,30.87533110577414,30.525847675239543,30.854530334472656,130652,0.0,0.0,0.0
2018-03-09 00:00:00+01:00,30.84620949657515,31.041755170122574,30.817085875466166,31.004308700561523,922964,0.0,0.0,0.0
2018-03-12 00:00:00+01:00,31.11663888194037,31.145762497383984,30.966859381305788,31.03342628479004,1330643,0.0,0.0,0.0
2018-03-13 00:00:00+01:00,31.058386650470013,31.141596059987126,30.679776536425493,30.73802375793457,1223583,0.0,0.0,0.0
2018-03-14 00:00:00+01:00,30.746359368055852,30.91693968065454,30.663146749756766,30.725555419921875,982169,0.0,0.0,0.0
2018-03-15 00:00:00+01:00,30.81709456607844,30.929427657966954,30.688118946829114,30.87950325012207,321361,0.0,0.0,0.0
2018-03-16 00:00:00+01:00,30.933587615567927,31.075047504303726,30.8878214610567,30.9876766204834,235496,0.0,0.0,0.0
2018-03-19 00:00:00+01:00,30.900294863751885,30.904456287917206,30.59241613448632,30.650663375854492,330130,0.0,0.0,0.0
2018-03-20 00:00:00+01:00,30.717229222366402,30.833723689010547,30.584092235596504,30.775476455688477,459656,0.0,0.0,0.0
2018-03-21 00:00:00+01:00,30.82539459019819,30.82539459019819,30.64649467715995,30.73802375793457,453640,0.0,0.0,0.0
2018-03-22 00:00:00+01:00,30.53416500698681,30.68394451550989,30.118111522030745,30.301176071166992,345182,0.0,0.0,0.0
2018-03-23 00:00:00+01:00,30.076520981753994,30.18469582760542,29.776961823542468,30.00579261779785,1174706,0.0,0.0,0.0
2018-03-26 00:00:00+02:00,30.05986896908817,30.209648500935366,29.69374298803763,29.806076049804688,626860,0.0,0.0,0.0
2018-03-27 00:00:00+02:00,30.222125726147475,30.288695809208388,30.093150158012293,30.18052101135254,333580,0.0,0.0,0.0
2018-03-28 00:00:00+02:00,29.97665791804891,30.326141357421875,29.772789404178173,30.326141357421875,485172,0.0,0.0,0.0
2018-03-29 00:00:00+02:00,30.367745511353473,30.61737698830347,30.330302218217376,30.488401412963867,276490,0.0,0.0,0.0
2018-04-03 00:00:00+02:00,30.338627179780808,30.409355528634137,30.13060038369196,30.30950355529785,436465,0.0,0.0,0.0
2018-04-04 00:00:00+02:00,30.34694628613625,30.34694628613625,29.922569896885822,30.16804313659668,424622,0.0,0.0,0.0
2018-04-05 00:00:00+02:00,30.65898441222597,30.92941665649414,30.58409465285911,30.92941665649414,404104,0.0,0.0,0.0
2018-04-06 00:00:00+02:00,30.767159783186496,30.937743268032882,30.746359009531893,30.825407028198242,304266,0.0,0.0,0.0
2018-04-09 00:00:00+02:00,30.908619423205618,31.012632813440835,30.74635878837762,30.887815475463867,411507,0.0,0.0,0.0
2018-04-10 00:00:00+02:00,31.045925668414668,31.129135131835938,30.97519413284527,31.129135131835938,699644,0.0,0.0,0.0
2018-04-11 00:00:00+02:00,31.037597524008866,31.08336367335633,30.879498300777556,30.95854949951172,245703,0.0,0.0,0.0
2018-04-12 00:00:00+02:00,30.98767840917227,31.1665816123418,30.87950356733457,31.129135131835938,352596,0.0,0.0,0.0
2018-04-13 00:00:00+02:00,31.204019956445016,31.32051445640448,31.124968756799497,31.208181381225586,272565,0.0,0.0,0.0
2018-04-16 00:00:00+02:00,31.220660111749503,31.241460885599498,31.037595526143374,31.100004196166992,133687,0.0,0.0,0.0
2018-04-17 00:00:00+02:00,31.145762647986174,31.41619803511939,31.124958705038992,31.370431900024414,386840,0.0,0.0,0.0
2018-04-18 00:00:00+02:00,31.38291677853449,31.453645114301818,31.31634669246895,31.441164016723633,148039,0.0,0.0,0.0
2018-04-19 00:00:00+02:00,31.470290957477104,31.49525315526821,31.403724038621903,31.461971282958984,279315,0.0,0.0,0.0
2018-04-20 00:00:00+02:00,31.43284933624391,31.50357768324655,31.345475290844274,31.46613121032715,954403,0.0,0.0,0.0
2018-04-23 00:00:00+02:00,31.432843375978074,31.599262237548828,31.36627329196072,31.599262237548828,169820,0.0,0.0,0.0
2018-04-24 00:00:00+02:00,31.599271185567336,31.674160964175364,31.45365305333984,31.586790084838867,186385,0.0,0.0,0.0
2018-04-25 00:00:00+02:00,31.403719935152097,31.474448269142783,31.195693182777376,31.362112045288086,508777,0.0,0.0,0.0
2018-04-26 00:00:00+02:00,31.316348885409923,31.686639460165523,31.312190635416954,31.657512664794922,766992,0.0,0.0,0.0
2018-04-27 00:00:00+02:00,31.70745326477198,31.7823430605018,31.65752567620612,31.74489974975586,254851,0.0,0.0,0.0
2018-04-30 00:00:00+02:00,31.74905049906646,31.84890565260212,31.744892248347035,31.82394027709961,241925,0.0,0.0,0.0
2018-05-02 00:00:00+02:00,31.886351836435868,32.05277393313292,31.861389632914427,32.01532745361328,678329,0.0,0.0,0.0
2018-05-03 00:00:00+02:00,31.990345408956923,31.994506831708645,31.744875428608843,31.7947998046875,320377,0.0,0.0,0.0
2018-05-04 00:00:00+02:00,31.886341665617852,32.027801513671875,31.840575524268296,32.027801513671875,323595,0.0,0.0,0.0
2018-05-07 00:00:00+02:00,32.069408706042,32.30655910486662,32.02780398548687,32.2857551574707,242749,0.0,0.0,0.0
2018-05-08 00:00:00+02:00,32.2150304424535,32.27743911743164,32.12765956717892,32.27743911743164,375069,0.0,0.0,0.0
2018-05-09 00:00:00+02:00,32.35232115102866,32.493777817842286,32.327355782469084,32.48961639404297,667706,0.0,0.0,0.0
2018-05-10 00:00:00+02:00,32.518741607666016,32.58530851404179,32.37728177348375,32.518741607666016,248322,0.0,0.0,0.0
2018-05-11 00:00:00+02:00,32.56035132397972,32.56867099821648,32.47298046042874,32.54370880126953,246641,0.0,0.0,0.0
2018-05-14 00:00:00+02:00,32.527076721191406,32.552038926152335,32.41890187596462,32.527076721191406,392234,0.0,0.0,0.0
2018-05-15 00:00:00+02:00,32.468830861971924,32.651895504223,32.45634975895259,32.547882080078125,321227,0.0,0.0,0.0
2018-05-16 00:00:00+02:00,32.61858487163873,32.66435099631796,32.514571529046925,32.64354705810547,806496,0.0,0.0,0.0
2018-05-17 00:00:00+02:00,32.61859305456999,32.855743408203125,32.61859305456999,32.855743408203125,993882,0.0,0.0,0.0
2018-05-18 00:00:00+02:00,32.78917253282913,32.897347322422625,32.70596310959476,32.77669143676758,598053,0.0,0.0,0.0
2018-05-21 00:00:00+02:00,32.77669143676758,32.77669143676758,32.77669143676758,32.77669143676758,0,0.0,0.0,0.0
2018-05-22 00:00:00+02:00,32.9805809529118,33.08459439541709,32.90569114733846,33.00970458984375,503906,0.0,0.0,0.0
2018-05-23 00:00:00+02:00,32.90568036432114,32.90568036432114,32.552035410538416,32.672691345214844,922070,0.0,0.0,0.0
2018-05-24 00:00:00+02:00,32.668529258242835,32.77254266455621,32.40225519201955,32.45218276977539,372010,0.0,0.0,0.0
2018-05-25 00:00:00+02:00,32.60195545137231,32.681006639250434,32.41473262919807,32.531227111816406,312492,0.0,0.0,0.0
2018-05-28 00:00:00+02:00,32.66018775421929,32.68514993929529,32.331505229032935,32.406394958496094,497887,0.0,0.0,0.0
2018-05-29 00:00:00+02:00,32.23582716595135,32.25246651292758,31.861378374258972,31.977872848510742,1299247,0.0,0.0,0.0
2018-05-30 00:00:00+02:00,32.00284430246006,32.111019134521484,31.90715374559737,32.111019134521484,593974,0.0,0.0,0.0
2018-05-31 00:00:00+02:00,32.156781551164094,32.223348473303055,31.82393741775857,31.91130828857422,395201,0.0,0.0,0.0
2018-06-01 00:00:00+02:00,32.07356375457114,32.352322020362145,32.07356375457114,32.29823303222656,1216419,0.0,0.0,0.0
2018-06-04 00:00:00+02:00,32.47298536057273,32.47298536057273,32.32736405844367,32.36064910888672,456723,0.0,0.0,0.0
2018-06-05 00:00:00+02:00,32.27327687268741,32.53955091654116,32.26911544799805,32.26911544799805,654681,0.0,0.0,0.0
2018-06-06 00:00:00+02:00,32.32735706225484,32.373123203150186,32.08604843435882,32.30239486694336,595809,0.0,0.0,0.0
2018-06-07 00:00:00+02:00,32.39393727093041,32.489627832349335,32.14846396813038,32.210872650146484,351957,0.0,0.0,0.0
2018-06-08 00:00:00+02:00,32.019496185666256,32.19423799866667,31.944606383774904,32.14847183227539,528382,0.0,0.0,0.0
2018-06-11 00:00:00+02:00,32.273265020651415,32.40224057052393,32.2483028301563,32.3939208984375,856126,0.0,0.0,0.0
2018-06-12 00:00:00+02:00,32.52291094518764,32.52291094518764,32.3315266595332,32.38561248779297,208086,0.0,0.0,0.0
2018-06-13 00:00:00+02:00,32.37728618605497,32.477138146345126,32.3148775205349,32.40224838256836,689844,0.0,0.0,0.0
2018-06-14 00:00:00+02:00,32.21086378551339,32.868229129928736,32.1775787410334,32.80582046508789,507828,0.0,0.0,0.0
2018-06-15 00:00:00+02:00,32.87443175421613,32.88284886816632,32.42842102050781,32.42842102050781,1826532,0.44153,0.0,0.0
2018-06-18 00:00:00+02:00,32.424212520419296,32.424212520419296,32.096015699930696,32.196998596191406,1035527,0.0,0.0,0.0
2018-06-19 00:00:00+02:00,31.776230019980222,32.011861037682756,31.713117721673225,31.978199005126953,756312,0.0,0.0,0.0
2018-06-20 00:00:00+02:00,32.163342876033965,32.27694824402149,32.070773874612954,32.10022735595703,839552,0.0,0.0,0.0
2018-06-21 00:00:00+02:00,32.15492490606274,32.2390800006567,31.72995371657058,31.793066024780273,551678,0.0,0.0,0.0
2018-06-22 00:00:00+02:00,31.868799731221095,32.16333770751953,31.822515237948313,32.16333770751953,690536,0.0,0.0,0.0
2018-06-25 00:00:00+02:00,32.024485933794786,32.024485933794786,31.464866638183597,31.464866638183594,1162439,0.0,0.0,0.0
2018-06-26 00:00:00+02:00,31.574270861984864,31.64159173101668,31.44803981854063,31.485910415649414,1103723,0.0,0.0,0.0
2018-06-27 00:00:00+02:00,31.49431795371649,31.860385337551303,31.24185912805268,31.717323303222656,1114175,0.0,0.0,0.0
2018-06-28 00:00:00+02:00,31.624763921400312,31.72995538754091,31.313394870288214,31.485910415649414,440172,0.0,0.0,0.0
2018-06-29 00:00:00+02:00,31.755198099320772,31.86459811533641,31.67525156336451,31.738367080688477,916501,0.0,0.0,0.0
2018-07-02 00:00:00+02:00,31.384921638761494,31.532192247036694,31.31760077543123,31.452245712280273,585567,0.0,0.0,0.0
2018-07-03 00:00:00+02:00,31.599521389458488,31.814112917287048,31.494329904666557,31.708921432495117,795553,0.0,0.0,0.0
2018-07-04 00:00:00+02:00,31.66262470951168,31.772024710350703,31.654210806457037,31.746776580810547,397373,0.0,0.0,0.0
2018-07-05 00:00:00+02:00,31.746789838875323,32.01187444352857,31.746789838875323,31.898265838623047,480890,0.0,0.0,0.0
2018-07-06 00:00:00+02:00,31.94874726198174,31.952955818826503,31.75940393641517,31.936124801635742,201807,0.0,0.0,0.0
2018-07-09 00:00:00+02:00,32.104429975916844,32.16754227413302,32.02869200786933,32.12125778198242,354716,0.0,0.0,0.0
2018-07-10 00:00:00+02:00,32.16754151557208,32.306394988749496,32.12125702451294,32.25590515136719,468844,0.0,0.0,0.0
2018-07-11 00:00:00+02:00,32.003441086210216,32.003441086210216,31.8225116900037,31.830928802490234,544015,0.0,0.0,0.0
2018-07-12 00:00:00+02:00,31.952957093629227,32.104433044201116,31.847765639631437,32.09601593017578,744892,0.0,0.0,0.0
2018-07-13 00:00:00+02:00,32.205413071305024,32.28115103984183,32.12546654613059,32.18016815185547,240654,0.0,0.0,0.0
2018-07-16 00:00:00+02:00,32.13808537208268,32.234862902677136,32.04551960783777,32.062347412109375,328684,0.0,0.0,0.0
2018-07-17 00:00:00+02:00,32.04972685747135,32.18437177095608,31.961366433952104,32.142295837402344,976033,0.0,0.0,0.0
2018-07-18 00:00:00+02:00,32.26852566858618,32.36529999120313,32.26852566858618,32.31901550292969,356564,0.0,0.0,0.0
2018-07-19 00:00:00+02:00,32.297982032699124,32.3484718715615,32.20541304786728,32.2516975402832,208618,0.0,0.0,0.0
2018-07-20 00:00:00+02:00,32.18438149913424,32.302195432770795,31.978207115270266,32.19279861450195,234107,0.0,0.0,0.0
2018-07-23 00:00:00+02:00,32.10863475094558,32.20120373359946,32.04972780020004,32.13808822631836,162253,0.0,0.0,0.0
2018-07-24 00:00:00+02:00,32.268527940511895,32.51256964745935,32.21803489242549,32.41158676147461,184224,0.0,0.0,0.0
2018-07-25 00:00:00+02:00,32.45366749609746,32.47470707179207,32.29377763545948,32.335853576660156,359903,0.0,0.0,0.0
